1376589600.0950000286;40.439193166670001744;-79.998981333329993504;0.0
1376589601.0950000286;40.439220416669996894;-79.999001683329993284;0.0
1376589602.0950000286;40.439237616669998943;-79.999014433330003726;0.0
1376589603.0950000286;40.439248450000000901;-79.999022633330000076;0.0
1376589604.0950000286;40.439255183329997578;-79.999028649999999629;0.0
1376589605.0959999561;40.439259350000000381;-79.999032216670002526;0.0
1376589606.0959999561;40.439261999999999375;-79.999034533330004137;0.0
1376589607.0959999561;40.439263500000002693;-79.99903573333000395;0.0
1376589608.0959999561;40.439264316669998323;-79.999036133329994414;0.0
1376589609.0959999561;40.439264899999997738;-79.999036116669998364;0.0
1376589610.0959999561;40.439265133329996615;-79.999035883329995045;0.0
1376589611.0959999561;40.439265266669998766;-79.999035233330005212;0.0
1376589612.0959999561;40.439265499999997644;-79.999034466669996846;0.0
1376589613.0959999561;40.439265733329996522;-79.999033499999995911;0.0
1376589614.0959999561;40.439263750000002062;-79.999041233330004275;0.0
1376589615.0959999561;40.439262249999998744;-79.99904616666999857;0.0
1376589616.0959999561;40.439261216669997623;-79.99904899999999941;0.0
1376589617.0959999561;40.439260433329998534;-79.999050333330004037;0.0
1376589618.0959999561;40.439260033330000965;-79.999050883329999806;0.0
1376589619.0959999561;40.439263233330002834;-79.999050783330005743;0.0
1376589620.0959999561;40.43927033333000054;-79.99904593332999525;0.0
1376589621.0959999561;40.43928418333000252;-79.999027116670006876;0.0
1376589622.0959999561;40.439304716670001483;-79.999014366669996434;0.0
1376589623.0969998837;40.439335366670000838;-79.998994899999999575;0.0
1376589624.0969998837;40.439372233329997641;-79.998973166669998136;0.0
1376589625.0969998837;40.439411100000000943;-79.998950216669996394;0.0
1376589631.0969998837;40.439533416670002453;-79.999011766669994472;0.0
1376589632.0969998837;40.439553783329998282;-79.999003950000002305;0.0
1376589633.0950000286;40.439575433329999044;-79.999010799999993537;0.0
1376589636.0950000286;40.439640533329999528;-79.999127166669993017;0.0
1376589637.0950000286;40.439657633330000408;-79.99919309999999939;0.0
1376589638.0950000286;40.439676783330000376;-79.999261133329994777;0.0
1376589639.0950000286;40.439695066669997914;-79.999326516669995613;0.0
1376589640.0950000286;40.439716783329998862;-79.999393900000001167;0.0
1376589641.0950000286;40.439703350000002047;-79.999500733329995228;0.0
1376589642.0950000286;40.439701833329998237;-79.999591499999993971;0.0
1376589643.0950000286;40.439705783329998212;-79.999661399999993705;0.0
1376589644.0950000286;40.439709533330002955;-79.999706766670001912;0.0
1376589645.0950000286;40.439711350000003165;-79.999734500000002413;0.0
1376589646.0950000286;40.439706200000003378;-79.999764799999994125;0.0
1376589647.0880000591;40.439703583330000924;-79.999800983330004556;0.0
1376589648.0880000591;40.439706299999997441;-79.999839266669994231;0.0
1376589649.0880000591;40.439711116669997182;-79.999873100000002069;0.0
1376589650.0880000591;40.43972376666999935;-79.999899883330002126;0.0
1376589651.0880000591;40.439736500000002195;-79.999929216669997345;0.0
1376589652.0880000591;40.439749749999997164;-79.999961166670004786;0.0
1376589653.0880000591;40.439765833330000078;-80.000001166670003272;0.0
1376589654.0880000591;40.439783433329999696;-80.00005199999999661;0.0
1376589655.0880000591;40.439802299999996649;-80.00011496666999733;0.0
1376589656.0880000591;40.439820983330001525;-80.000188649999998347;0.0
1376589658.0880000591;40.43986911667000328;-80.000325816669999313;0.0
1376589659.0880000591;40.439886350000001869;-80.000374600000000669;0.0
1376589660.0880000591;40.439901499999997725;-80.000410049999999273;0.0
1376589661.0880000591;40.439916850000003024;-80.000449916669992945;0.0
1376589662.0880000591;40.439932533330001263;-80.000495783329995447;0.0
1376589663.0880000591;40.439952249999997491;-80.000543183329995145;0.0
1376589664.0880000591;40.439970416670000475;-80.000592116670006249;0.0
1376589665.0889999866;40.439986099999998714;-80.000634649999994963;0.0
1376589666.0889999866;40.439997949999998639;-80.00066705000000411;0.0
1376589667.0889999866;40.440011633330001928;-80.000686650000005784;0.0
1376589668.0889999866;40.440020400000001644;-80.000699100000005615;0.0
1376589669.0889999866;40.440025033330002202;-80.000704566669995188;0.0
1376589670.0889999866;40.440027366670001641;-80.000705233329995281;0.0
1376589671.0889999866;40.440028200000000425;-80.000704049999995959;0.0
1376589672.0889999866;40.44002893332999804;-80.000703299999997853;0.0
1376589673.0889999866;40.440029633329999115;-80.000702633329993319;0.0
1376589674.0899999142;40.440096016669997425;-80.000612633329993173;0.0
1376589675.0899999142;40.440138516669996704;-80.000554850000000329;0.0
1376589676.0899999142;40.440165833329999145;-80.0005175999999949;0.0
1376589677.0899999142;40.440183500000003392;-80.000493399999996313;0.0
1376589678.0899999142;40.440194983330002287;-80.000478349999994521;0.0
1376589679.0899999142;40.440204816669997001;-80.000476100000000201;0.0
1376589680.0899999142;40.440211033330001555;-80.000498466669995423;0.0
1376589681.0899999142;40.440218716670003118;-80.000521733330003826;0.0
1376589682.0899999142;40.440225633330001642;-80.000542566670006295;0.0
1376589683.0910000801;40.440230849999998952;-80.000559499999994273;0.0
1376589684.0910000801;40.440235116670002924;-80.000571533330003149;0.0
1376589685.0910000801;40.440238399999998364;-80.000582433329995524;0.0
1376589686.0910000801;40.440240649999999789;-80.000598299999992946;0.0
1376589687.0910000801;40.440239166669996962;-80.000620949999998288;0.0
1376589688.0910000801;40.440226000000002671;-80.000647299999997131;0.0
1376589689.0910000801;40.440197666670002263;-80.000673566670002401;0.0
1376589690.0920000076;40.440156649999998706;-80.000696266670004775;0.0
1376589691.0920000076;40.440093633330000955;-80.000688350000004334;0.0
1376589692.0920000076;40.440029649999999606;-80.000699716669998907;0.0
1376589693.0920000076;40.439964699999997322;-80.000724216669993893;0.0
1376589694.0920000076;40.439899933329996884;-80.000757383329997197;0.0
1376589695.0920000076;40.439837466669999344;-80.000785316670004477;0.0
1376589696.0920000076;40.439796166669999877;-80.000850583330006316;0.0
1376589697.0920000076;40.439742766670001117;-80.000869416669999623;0.0
1376589743.0880000591;40.439036799999996674;-79.999546683329995744;0.0
1376589744.0880000591;40.439005399999999213;-79.999461283330006722;0.0
1376589746.0880000591;40.438895449999996856;-79.999340750000001776;0.0
1376589752.0880000591;40.438859200000003113;-79.998704066670001112;0.0
1376589785.0880000591;40.438606783330001804;-79.99886168333000569;0.0
1376589805.0889999866;40.438603383329997598;-79.997935466670000437;0.0
1376589806.0889999866;40.438602416670001105;-79.997934833330006654;0.0
1376589807.0889999866;40.438516450000001612;-79.997870383329996002;0.0
1376589808.0889999866;40.438484633329998985;-79.997846949999996014;0.0
1376589809.0889999866;40.438462383329998318;-79.997830750000005651;0.0
1376589810.0889999866;40.438442250000001366;-79.997816416670005424;0.0
1376589811.0889999866;40.438377350000003219;-79.997769266670005095;0.0
1376589812.0889999866;40.438336033330003261;-79.997738766669996835;0.0
1376589813.0889999866;40.438309850000003109;-79.997719333329996516;0.0
1376589814.0899999142;40.438293283329997507;-79.997707449999992946;0.0
1376589815.0899999142;40.438282533330003332;-79.997700150000000008;0.0
1376589816.0899999142;40.438275750000002517;-79.997695949999993559;0.0
1376589817.0899999142;40.438271450000002005;-79.997693333330005316;0.0
1376589818.0899999142;40.438268716670002334;-79.997691799999998352;0.0
1376589819.0899999142;40.438267066670000816;-79.997691000000003214;0.0
1376589820.0899999142;40.43826606667000334;-79.997690750000003845;0.0
1376589821.0899999142;40.438265466670003434;-79.997690800000000877;0.0
1376589822.0899999142;40.43826506666999876;-79.997690816670001368;0.0
1376589823.0899999142;40.438264866670003528;-79.997690849999997909;0.0
1376589824.0910000801;40.438264666670001191;-79.99769089999999494;0.0
1376589825.0910000801;40.438264549999999531;-79.997691033329999755;0.0
1376589826.0910000801;40.438264416670001822;-79.997691133329993818;0.0
1376589827.0910000801;40.438263999999996656;-79.997690950000006183;0.0
1376589828.0910000801;40.438263766669997779;-79.997690916669995431;0.0
1376589829.0910000801;40.438263616669999578;-79.997691283329999123;0.0
1376589830.0910000801;40.438263316670003178;-79.997691050000000246;0.0
1376589831.0910000801;40.438263016669999672;-79.997690783330000386;0.0
1376589832.0910000801;40.438262766670000303;-79.997690950000006183;0.0
1376589833.0910000801;40.438262566669997966;-79.9976908666699984;0.0
1376589834.0910000801;40.438262383329998784;-79.99769063332999508;0.0
1376589835.0920000076;40.438262216669997429;-79.997690683330006323;0.0
1376589836.0920000076;40.438262166670000397;-79.9976908666699984;0.0
1376589837.0920000076;40.438261983330001215;-79.997691099999997277;0.0
1376589838.0920000076;40.438261683329997709;-79.997691200000005551;0.0
1376589839.0920000076;40.438261533329999509;-79.997691083329996786;0.0
1376589840.0920000076;40.438261349999997663;-79.997691066670000737;0.0
1376589841.0920000076;40.438261116669998785;-79.997690950000006183;0.0
1376589842.0920000076;40.438260666669997079;-79.997690666669996062;0.0
1376589843.0920000076;40.438260333329999696;-79.997690449999993234;0.0
1376589844.0920000076;40.43826014999999785;-79.997690266670005599;0.0
1376589845.0929999352;40.438259916669998972;-79.997690149999996834;0.0
1376589846.0929999352;40.438259616670002572;-79.997690149999996834;0.0
1376589847.0929999352;40.438259383329999253;-79.997690233330004617;0.0
1376589848.0929999352;40.438259066669999697;-79.997690133329996343;0.0
1376589849.0929999352;40.438258933329997546;-79.997690233330004617;0.0
1376589850.0929999352;40.438258799999999837;-79.997690416669996694;0.0
1376589851.0929999352;40.438258583329997009;-79.997690666669996062;0.0
1376589852.0929999352;40.438258316670001591;-79.997690833329997417;0.0
1376589853.0929999352;40.438257866669999885;-79.997690816670001368;0.0
1376589854.0929999352;40.438257350000000656;-79.997690550000001508;0.0
1376589855.0929999352;40.43825701667000061;-79.997690433330006954;0.0
1376589856.0940001011;40.43825689999999895;-79.997690433330006954;0.0
1376589857.0940001011;40.438256799999997781;-79.997690366669999662;0.0
1376589858.0940001011;40.438256666670000072;-79.997690349999999171;0.0
1376589859.0940001011;40.438254916669997385;-79.997686533329996905;0.0
1376589860.0940001011;40.438248616670001923;-79.997670616670006893;0.0
1376589861.0940001011;40.438239016670003423;-79.997644100000002254;0.0
1376589862.0940001011;40.438226916669997024;-79.997611016670006734;0.0
1376589863.0940001011;40.43821410000000327;-79.997575666670002192;0.0
1376589864.0940001011;40.438192766669999401;-79.997571666669998081;0.0
1376589865.0940001011;40.438159533330001238;-79.997599100000002181;0.0
1376589866.0950000286;40.438144700000002274;-79.99759396666999578;0.0
1376589867.0950000286;40.438142766669997741;-79.997562233330000936;0.0
1376589868.0950000286;40.438158216669997103;-79.997510516670004677;0.0
1376589881.0950000286;40.438615616669999042;-79.996962033330007102;0.0
1376589884.0950000286;40.43860765000000157;-79.997101616669993973;0.0
1376589886.0950000286;40.438605383329999654;-79.997134700000003704;0.0
1376589887.0950000286;40.438613050000000726;-79.997128033330000108;0.0
1376589888.0950000286;40.438618633330001728;-79.997123966670002915;0.0
1376589889.0950000286;40.438623566670003129;-79.997120499999994081;0.0
1376589890.0950000286;40.438639649999998937;-79.997108233329996096;0.0
1376589891.0950000286;40.43865004999999968;-79.997100900000006618;0.0
1376589892.0950000286;40.438656716670003277;-79.997096549999994863;0.0
1376589893.0950000286;40.438661066670000821;-79.997094316670001035;0.0
1376589894.0959999561;40.438664000000002829;-79.997093233330005546;0.0
1376589895.0959999561;40.438665950000000748;-79.997092249999994351;0.0
1376589896.0959999561;40.438667299999998761;-79.997091366670005641;0.0
1376589897.0959999561;40.438668433330001051;-79.997090850000006412;0.0
1376589898.0959999561;40.43866909999999848;-79.997090099999994095;0.0
1376589899.0959999561;40.438669333329997357;-79.997089283329998466;0.0
1376589900.0959999561;40.438669283330000326;-79.997088633329994423;0.0
1376589901.0959999561;40.438668966670000771;-79.99708798333000459;0.0
1376589902.0959999561;40.438668483329998082;-79.997087550000003375;0.0
1376589903.0959999561;40.438668066669997359;-79.997087316670004498;0.0
1376589904.0959999561;40.43866766666999979;-79.997087199999995732;0.0
1376589905.0959999561;40.438667266670002221;-79.997086966669996855;0.0
1376589906.0959999561;40.438666916670001683;-79.997086433329997135;0.0
1376589907.0969998837;40.438666666670002314;-79.997085900000001857;0.0
1376589908.0969998837;40.438666566670001146;-79.997085350000006088;0.0
1376589909.0969998837;40.438666416670002945;-79.99708456666999723;0.0
1376589910.0969998837;40.438666283330000795;-79.997083883330006415;0.0
1376589911.0969998837;40.438666066670002408;-79.997083366669997417;0.0
1376589912.0969998837;40.43866573332999792;-79.997083066670001017;0.0
1376589913.0969998837;40.438667966670003295;-79.99708093332999681;0.0
1376589914.0969998837;40.438678783329997657;-79.997072616669996137;0.0
1376589915.0969998837;40.438870950000001869;-79.997194033330004004;0.0
1376589933.0880000591;40.438682116670001676;-79.995648083329996325;0.0
1376589934.0859999657;40.438645016670001553;-79.995659066670000925;0.0
1376589935.0859999657;40.438592900000003283;-79.995682500000000914;0.0
